slug,type,key,label,domain_count,source_domain_count,mx_hosts,mx_ipv4,mx_ipv6,first_seen_at,last_seen_at,last_enriched_at
kellerancoffee-pl-5f13649f,mx_host,kellerancoffee.pl,kellerancoffee.pl,1,1,mail.kellerancoffee.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
kingaszumilas-com-fcc97172,mx_host,kingaszumilas.com,kingaszumilas.com,1,1,mail.kingaszumilas.com,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
kni-com-pl-64bde434,mx_host,kni.com.pl,kni.com.pl,1,1,mail.kni.com.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
kolorplus-pl-4af1d4af,mx_host,kolorplus.pl,kolorplus.pl,1,1,mail.kolorplus.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
koncept-pro-com-be661c09,mx_host,koncept-pro.com,koncept-pro.com,1,1,mail.koncept-pro.com,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
kss-pl-ee9bb798,mx_host,kss.pl,kss.pl,1,1,mail.kss.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
kuran-pl-d019edd6,mx_host,kuran.pl,kuran.pl,1,1,mail.kuran.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
kutno-pl-590f0bfe,mx_host,kutno.pl,kutno.pl,1,1,mail.babraja.kutno.pl,49.12.9.212,,2026-05-04T13:11:51.542Z,2026-06-24T00:00:02.080Z,2026-06-22T02:02:56.708Z
leciejewscy-pl-6d577d80,mx_host,leciejewscy.pl,leciejewscy.pl,1,1,poczta.leciejewscy.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
lestol-com-3041bd97,mx_host,lestol.com,lestol.com,1,1,mail.lestol.com,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
liverock-pl-696ba8f4,mx_host,liverock.pl,liverock.pl,1,1,mail.liverock.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
magichouse-com-pl-0b7edfae,mx_host,magichouse.com.pl,magichouse.com.pl,1,1,mail.magichouse.com.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
mats-edu-pl-94ead75f,mx_host,mats.edu.pl,mats.edu.pl,1,1,mail.mats.edu.pl,91.99.206.214,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
mawident-pl-f94eb68e,mx_host,mawident.pl,mawident.pl,1,1,mail.mawident.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
mediaprojectgroup-com-ac44ed64,mx_host,mediaprojectgroup.com,mediaprojectgroup.com,1,1,mail.mediaprojectgroup.com,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
medicaspace-pl-39ee7389,mx_host,medicaspace.pl,medicaspace.pl,1,1,mail.medicaspace.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
ms-inox-pl-79ff3b04,mx_host,ms-inox.pl,ms-inox.pl,1,1,mail.ms-inox.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
nalewkiprestige-pl-e9180889,mx_host,nalewkiprestige.pl,nalewkiprestige.pl,1,1,mail.nalewkiprestige.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
natal-com-pl-e44c520d,mx_host,natal.com.pl,natal.com.pl,1,1,mail.natal.com.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
novapartners-pl-a02c73ee,mx_host,novapartners.pl,novapartners.pl,1,1,mail.novapartners.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
novusbm-pl-2202aaea,mx_host,novusbm.pl,novusbm.pl,1,1,mail.novusbm.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
ofen-pl-e2ab824d,mx_host,ofen.pl,ofen.pl,1,1,mail.ofen.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
olsztyn-pl-f3213a41,mx_host,olsztyn.pl,olsztyn.pl,1,1,mail.wmarr.olsztyn.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
olsztynek-pl-d92e5991,mx_host,olsztynek.pl,olsztynek.pl,1,1,mail.olsztynek.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
owdziej-com-e14869c9,mx_host,owdziej.com,owdziej.com,1,1,mail.owdziej.com,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
pawilonkultury-pl-c9c918af,mx_host,pawilonkultury.pl,pawilonkultury.pl,1,1,mail.pawilonkultury.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
photo4u2-eu-855e757b,mx_host,photo4u2.eu,photo4u2.eu,1,1,poczta.photo4u2.eu,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
pixella-pl-cfe78fee,mx_host,pixella.pl,pixella.pl,1,1,mail.pixella.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
politikerclub-de-82724bdd,mx_host,politikerclub.de,politikerclub.de,1,1,smtp.politikerclub.de,91.98.173.74,,2026-05-04T13:11:51.542Z,2026-06-24T00:00:02.080Z,2026-06-22T11:18:40.065Z
ponydesign-pl-d2138f9e,mx_host,ponydesign.pl,ponydesign.pl,1,1,mail.ponydesign.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
poznan-pl-df510820,mx_host,poznan.pl,poznan.pl,1,1,mail.masters.poznan.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
pracowniam2-pl-4a44b601,mx_host,pracowniam2.pl,pracowniam2.pl,1,1,mail.pracowniam2.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
prezmet-pl-246693a6,mx_host,prezmet.pl,prezmet.pl,1,1,mail.prezmet.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
primel-pl-4e2efbc5,mx_host,primel.pl,primel.pl,1,1,poczta.primel.pl|poczta20.primel.pl,194.181.228.60|195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
prochef-pl-2187b789,mx_host,prochef.pl,prochef.pl,1,1,mail.prochef.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
profi-cafe-pl-dd93c8f7,mx_host,profi-cafe.pl,profi-cafe.pl,1,1,mail.profi-cafe.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
przystacji-pl-732a2cb3,mx_host,przystacji.pl,przystacji.pl,1,1,mail.przystacji.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
quantumenergysolutions-com-639d94f4,mx_host,quantumenergysolutions.com,quantumenergysolutions.com,1,1,quantumenergysolutions.com,66.45.226.139,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
r-tech-com-pl-1db01e9b,mx_host,r-tech.com.pl,r-tech.com.pl,1,1,mail.r-tech.com.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
raftranss-pl-e0519358,mx_host,raftranss.pl,raftranss.pl,1,1,mail.raftranss.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
rajman-pl-a9c024bc,mx_host,rajman.pl,rajman.pl,1,1,mail.rajman.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
reqaxv-com-1352ba31,mx_host,reqaxv.com,reqaxv.com,1,1,reqaxv.com,216.21.6.214,,2026-05-04T13:11:51.542Z,2026-06-24T00:00:02.080Z,2026-06-22T12:01:30.696Z
rogbau-pl-b9c11b4f,mx_host,rogbau.pl,rogbau.pl,1,1,mail.rogbau.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
rol-pl-f5371153,mx_host,rol.pl,rol.pl,1,1,mail.rol.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
romis-pl-b781a894,mx_host,romis.pl,romis.pl,1,1,mail.romis.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
ronald-com-pl-9967733c,mx_host,ronald.com.pl,ronald.com.pl,1,1,mail.ronald.com.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
securemail-edu-pl-2b0e2d7c,mx_host,securemail.edu.pl,securemail.edu.pl,1,1,mail.securemail.edu.pl,91.99.206.214,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
silvapol-pl-2bb5996d,mx_host,silvapol.pl,silvapol.pl,1,1,mail.silvapol.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
sinmag-pl-299f60c2,mx_host,sinmag.pl,sinmag.pl,1,1,mail.sinmag.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
skupaut-pruszkow-pl-bed206b3,mx_host,skupaut-pruszkow.pl,skupaut-pruszkow.pl,1,1,mail.skupaut-pruszkow.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
smigiel-eu-59a20ef2,mx_host,smigiel.eu,smigiel.eu,1,1,mail.smigiel.eu,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
starmontenergy-pl-b8a128cd,mx_host,starmontenergy.pl,starmontenergy.pl,1,1,mail.starmontenergy.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
stboj-pl-28dcd565,mx_host,stboj.pl,stboj.pl,1,1,poczta.stboj.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
stylika-pl-8352fdea,mx_host,stylika.pl,stylika.pl,1,1,mail.stylika.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
tagme-com-pl-79b40ce8,mx_host,tagme.com.pl,tagme.com.pl,1,1,mail.tagme.com.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
teamwelding-eu-70177c25,mx_host,teamwelding.eu,teamwelding.eu,1,1,mail.teamwelding.eu,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
tekainvest-pl-84e82f01,mx_host,tekainvest.pl,tekainvest.pl,1,1,mail.tekainvest.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
thisplay-com-pl-cbe9f26a,mx_host,thisplay.com.pl,thisplay.com.pl,1,1,mail.thisplay.com.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
topganlasers-com-6f67e2d6,mx_host,topganlasers.com,topganlasers.com,1,1,mail.topganlasers.com,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
tosik-eu-bb7eab59,mx_host,tosik.eu,tosik.eu,1,1,mail.tosik.eu,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
transport-slomka-eu-ccdaf48e,mx_host,transport-slomka.eu,transport-slomka.eu,1,1,mail.transport-slomka.eu,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
travi-pl-03c13ee0,mx_host,travi.pl,travi.pl,1,1,mail.travi.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
unbrokenstore-com-b534525a,mx_host,unbrokenstore.com,unbrokenstore.com,1,1,mail.unbrokenstore.com,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
uniflora-com-pl-22db3d58,mx_host,uniflora.com.pl,uniflora.com.pl,1,1,mail.uniflora.com.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
vaav-com-pl-51fbee5b,mx_host,vaav.com.pl,vaav.com.pl,1,1,mail.vaav.com.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
vbgvd-com-e6d0ad50,mx_host,vbgvd.com,vbgvd.com,1,1,mx.vbgvd.com,143.110.211.229,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
waw-pl-87e9f763,mx_host,waw.pl,waw.pl,1,1,mail.jablonski.waw.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
web-id-2975d9e7,mx_host,web.id,web.id,1,1,kelasbelajar.web.id,103.163.138.39,,2026-05-04T13:11:51.542Z,2026-06-24T00:00:02.080Z,2026-06-22T07:54:48.426Z
wielkopolska-tv-08a70cb8,mx_host,wielkopolska.tv,wielkopolska.tv,1,1,mail.wielkopolska.tv,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
wkstandard-pl-d1549327,mx_host,wkstandard.pl,wkstandard.pl,1,1,mail.wkstandard.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
wojteklisowski-pl-8c87334e,mx_host,wojteklisowski.pl,wojteklisowski.pl,1,1,mail.wojteklisowski.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
wondersagency-pl-2e0980a5,mx_host,wondersagency.pl,wondersagency.pl,1,1,mail.wondersagency.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
yo-tech-net-3b3ba586,mx_host,yo-tech.net,yo-tech.net,1,1,mx1.yo-tech.net|mx2.yo-tech.net,145.239.122.128|51.195.132.145,,2026-05-04T13:11:51.542Z,2026-06-24T00:00:02.080Z,2026-06-22T01:57:05.570Z
zipalac-pl-32eaf1cd,mx_host,zipalac.pl,zipalac.pl,1,1,mail.zipalac.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
