slug,type,key,label,domain_count,source_domain_count,mx_hosts,mx_ipv4,mx_ipv6,first_seen_at,last_seen_at,last_enriched_at
solenox-cfd-ee76bb0d,mx_host,solenox.cfd,solenox.cfd,1,1,mail.solenox.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:01:59.976Z
solquira-cfd-edfbd916,mx_host,solquira.cfd,solquira.cfd,1,1,mail.solquira.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:00.361Z
soniot-fr-cf938024,mx_host,soniot.fr,soniot.fr,1,1,mail.soniot.fr,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:01.449Z
soniot-info-044b1ac1,mx_host,soniot.info,soniot.info,1,1,mail.soniot.info,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:01.868Z
soniot-online-780de561,mx_host,soniot.online,soniot.online,1,1,mail.soniot.online,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:02.580Z
soniot-store-9e1357fc,mx_host,soniot.store,soniot.store,1,1,mail.soniot.store,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:02.840Z
stravico-cfd-b46771cd,mx_host,stravico.cfd,stravico.cfd,1,1,mail.stravico.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:03.228Z
sylentha-cfd-2ee52a1f,mx_host,sylentha.cfd,sylentha.cfd,1,1,mail.sylentha.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:04.268Z
synovaris-cfd-9e696bb1,mx_host,synovaris.cfd,synovaris.cfd,1,1,mail.synovaris.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:06.369Z
test1byali-cfd-ddee838b,mx_host,test1byali.cfd,test1byali.cfd,1,1,mail.test1byali.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:07.446Z
thalarex-cfd-d4411401,mx_host,thalarex.cfd,thalarex.cfd,1,1,mail.thalarex.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:07.531Z
tivendra-cfd-cfef703b,mx_host,tivendra.cfd,tivendra.cfd,1,1,mail.tivendra.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:07.951Z
travionex-cfd-52e8b577,mx_host,travionex.cfd,travionex.cfd,1,1,mail.travionex.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:08.608Z
trinovia-cfd-8af99642,mx_host,trinovia.cfd,trinovia.cfd,1,1,mail.trinovia.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:09.664Z
trovantis-cfd-97a84db7,mx_host,trovantis.cfd,trovantis.cfd,1,1,mail.trovantis.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:09.658Z
troveniq-cfd-269b9f6d,mx_host,troveniq.cfd,troveniq.cfd,1,1,mail.troveniq.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:10.072Z
ulteriq-cfd-79b1d56c,mx_host,ulteriq.cfd,ulteriq.cfd,1,1,mail.ulteriq.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:10.072Z
ultravex-cfd-e2a0916e,mx_host,ultravex.cfd,ultravex.cfd,1,1,mail.ultravex.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:10.489Z
velatrix-cfd-15eaffc7,mx_host,velatrix.cfd,velatrix.cfd,1,1,mail.velatrix.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:11.448Z
venariq-cfd-bbe39e44,mx_host,venariq.cfd,venariq.cfd,1,1,mail.venariq.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:12.128Z
ventrovia-cfd-d5230071,mx_host,ventrovia.cfd,ventrovia.cfd,1,1,mail.ventrovia.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:12.130Z
vexalor-cfd-5d19c0f2,mx_host,vexalor.cfd,vexalor.cfd,1,1,mail.vexalor.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:12.531Z
virelio-cfd-a6b373e3,mx_host,virelio.cfd,virelio.cfd,1,1,mail.virelio.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:13.586Z
voltravia-cfd-66de7e3c,mx_host,voltravia.cfd,voltravia.cfd,1,1,mail.voltravia.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:14.276Z
vortalis-cfd-74605531,mx_host,vortalis.cfd,vortalis.cfd,1,1,mail.vortalis.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:14.374Z
vystella-cfd-61be6a2d,mx_host,vystella.cfd,vystella.cfd,1,1,mail.vystella.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:14.764Z
waventra-cfd-122fa445,mx_host,waventra.cfd,waventra.cfd,1,1,mail.waventra.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:14.774Z
webhostbd-com-f3cae44e,mx_host,webhostbd.com,webhostbd.com,1,1,alt1.mymailcheap.com|alt2.mymailcheap.com|emailhosting.webhostbd.com,158.69.83.225|51.79.141.16|51.83.107.245,,2026-05-04T13:11:51.542Z,2026-06-03T00:00:02.305Z,2026-05-29T00:44:27.285Z
xandoria-cfd-817cf7a1,mx_host,xandoria.cfd,xandoria.cfd,1,1,mail.xandoria.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:15.175Z
xelu-space-44e2576d,mx_host,xelu.space,xelu.space,1,1,mail.xelu.space,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:15.519Z
xenloria-cfd-f9d97c28,mx_host,xenloria.cfd,xenloria.cfd,1,1,mail.xenloria.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:15.895Z
xeno-gay-af08657d,mx_host,xeno.gay,xeno.gay,1,1,mail.xeno.gay,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:18.412Z
xirentha-cfd-5a464c76,mx_host,xirentha.cfd,xirentha.cfd,1,1,mail.xirentha.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:18.840Z
xoxo3-website-7665e48b,mx_host,xoxo3.website,xoxo3.website,1,1,mail.xoxo3.website,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:19.149Z
xylanta-cfd-816eac15,mx_host,xylanta.cfd,xylanta.cfd,1,1,mail.xylanta.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:19.592Z
yondrix-cfd-f1b09677,mx_host,yondrix.cfd,yondrix.cfd,1,1,mail.yondrix.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:20.311Z
ytoof-app-5e06c5b8,mx_host,ytoof.app,ytoof.app,1,1,mail.ytoof.app,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:21.370Z
yurevia-cfd-4e4a51ea,mx_host,yurevia.cfd,yurevia.cfd,1,1,mail.yurevia.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:21.300Z
zellatrix-cfd-c0ddaa53,mx_host,zellatrix.cfd,zellatrix.cfd,1,1,mail.zellatrix.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:22.508Z
zenthara-cfd-11e766b5,mx_host,zenthara.cfd,zenthara.cfd,1,1,mail.zenthara.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:22.505Z
zenthira-cfd-8ab9d56b,mx_host,zenthira.cfd,zenthira.cfd,1,1,mail.zenthira.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:22.900Z
zephyros-cfd-33173916,mx_host,zephyros.cfd,zephyros.cfd,1,1,mail.zephyros.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:22.891Z
zypherin-cfd-50bf2d9b,mx_host,zypherin.cfd,zypherin.cfd,1,1,mail.zypherin.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:24.012Z
zyranova-cfd-1d044f43,mx_host,zyranova.cfd,zyranova.cfd,1,1,mail.zyranova.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:24.006Z
zyvenix-cfd-ad934e86,mx_host,zyvenix.cfd,zyvenix.cfd,1,1,mail.zyvenix.cfd,45.134.39.50,,2026-06-03T00:00:02.305Z,2026-06-03T00:00:02.305Z,2026-06-03T00:02:24.424Z
