domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
aws-mail-free-7654.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.605Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:52.221Z
aws-mail-free-7838.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.605Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:52.227Z
aws-mail-free-7849.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.605Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:52.569Z
aws-mail-free-788.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.609Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:52.605Z
aws-mail-free-7897.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.611Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:52.977Z
aws-mail-free-8085.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.612Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:52.954Z
aws-mail-free-8091.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.613Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:53.334Z
aws-mail-free-8205.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.615Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:53.331Z
aws-mail-free-8225.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.620Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:53.736Z
aws-mail-free-8467.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.623Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:53.702Z
aws-mail-free-8475.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.623Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:54.076Z
aws-mail-free-8741.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.624Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:54.096Z
aws-mail-free-9015.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.625Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:54.443Z
aws-mail-free-916.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.625Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:54.464Z
aws-mail-free-9161.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.626Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:54.819Z
aws-mail-free-9283.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.626Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:54.811Z
aws-mail-free-9409.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.627Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:55.187Z
aws-mail-free-9533.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.630Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:55.137Z
aws-mail-free-9596.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.632Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:55.541Z
aws-mail-free-9697.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.635Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:55.569Z
aws-mail-free-9703.dynv6.net,chatgpt-org-uk-1f2f6de7,chatgpt.org.uk,email.chatgpt.org.uk,158.101.127.66,,2026-06-07T03:01:57.635Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:02.087Z,2026-06-07T00:00:55.946Z
